x1,x0,x11,x16,x6,x9,x18,x10,x13,x7,x8,x3,x2,x17,x4,x5,x15_0.0,x14_0.0,x14_3.0,x15_3.0,x12_30.0,x14_1.0,x14_2.0,x12_90.0,x15_1.0,x12_45.0,x12_60.0,x12_15.0,x15_2.0,x19_1.0,x19_0.0,D,U
-0.2134589036994956,-1.557621670489002,0.5087239761765912,0.8727243443471557,-1.6706636681176372,-1.0932083590115267,-1.12742106579013,1.2793779379657695,1.5505952952368534,1.7092735190249062,0.40266420803443037,0.2519479421289979,-1.4261639428984931,-0.9919524303877418,0.0038277380582287667,0.3163291056383676,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,246.0,0.7582568807339449
1.002956817303367,-1.2336048169485818,-0.20217519937855094,-1.6575459306862923,-0.3007681529643468,0.02485001463769972,1.3680503606512,-0.8378775134206952,0.4477047258372477,0.8504524743969952,-0.810236560974205,0.36920983654461864,-1.4261639428984931,-1.2775999606821145,0.6794781873078947,-0.3479405118442409,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,158.0,0.0607397023048695
-0.03196195485144918,-0.7639444095092535,-0.28909300733484733,-1.3815164461371887,-0.8127493050923441,0.723636498168466,0.6402045279391453,0.9970772111142409,-0.655185843562358,-1.6401285550239475,0.40266420803443037,-0.09983774111786425,-1.1877044219580917,-0.13500983950462409,-0.33399748656660416,-1.676479746809458,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,804.0,0.0490730894881814
1.0454348266082292,1.6211309084518064,-1.2182750446403827,1.2761520525343069,-1.0479838885025052,1.247726360816541,-0.9194651135866859,0.15017503055965498,1.3559675476957465,0.764570369934204,-0.46369348411459566,-0.3343615299491057,0.48151222462471804,-0.7063049000933692,-0.6718227111914371,0.9805987231209763,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,860.0,0.3996984924623115
0.2885539335397813,-0.5767211086879226,-0.19995230950203843,0.09417964433686407,1.1659886612401869,0.8284544706980811,0.7095231786736267,0.009024667133890657,-0.006426685092001728,1.1080987877853687,-0.6369650225443999,1.424566886285204,1.6738098293267252,-0.13500983950462409,-0.6718227111914371,0.9805987231209763,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,621.0,0.1550168942503699
-0.5262515176716601,-0.059377505236641565,-0.36577919084371474,1.0213556052582113,0.674763501766027,-1.6871768700126781,0.3282705996339791,-1.614204512262399,1.6803471269309247,1.3657451011737414,-0.7236007917593025,-1.2724566852740702,1.1968907874459223,-0.9919524303877418,-1.00964793581627,0.9805987231209763,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,853.0,0.1504887162954278
1.0994977475416894,-1.0411172912875315,-0.38849346746162355,-0.7657583652199581,-1.3454864498741792,0.6188185256388513,-0.676849836016001,0.7147764842627122,0.7720843050724258,-0.2660148836192893,-0.5503292533294982,-0.21709963553348496,-1.6646234638388946,-0.9919524303877418,-0.6718227111914371,-0.3479405118442409,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,44.0,0.5160897435897435
-0.8892454153677525,0.38258850195894484,-0.9632969137734454,-0.6808262161279263,-0.024021584246510044,1.1079690641103874,0.1896332981650166,-1.190753421985106,-0.26593034848014424,-0.6095433014704541,0.9224788233238459,-0.5688853187803459,-1.3069341824282925,-1.5632474909764869,-1.3474731604411028,0.3163291056383676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,953.0,0.0747235334496554
-0.9355850618821473,-0.7506694077395258,-1.3955223744457241,-1.7106285238688121,-0.12088288329775289,0.09472866299077642,0.0856553220632944,0.5736261208369479,0.7072083892253902,1.1939808922481592,-0.8968723301891077,0.017424153297756477,1.6738098293267252,0.7219327513784937,-0.6718227111914371,-0.3479405118442409,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,106.0,0.0490523542410334
0.03754751492014286,-1.0036573725005415,-0.8165580440770757,0.6108502179800577,-1.2417064866049907,1.6320589267584624,0.016336671328812953,0.009024667133890657,-1.0444413386445717,0.9363345788597864,0.5759357464642355,-0.09983774111786425,1.6738098293267252,0.15063769078974848,-1.6852983850659358,-1.676479746809458,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,877.0,0.3792034247534457
-0.8081510339675616,0.059181993327477124,0.5991132909495301,-1.4806039534112259,1.0345340410992143,-1.7570555183657548,0.05099599669605368,-0.27327605971763796,-0.7849376752564292,0.07751353423187544,1.355657669398357,0.1346860477133772,1.3161205479161229,0.7219327513784937,-1.00964793581627,0.3163291056383676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,242.0,0.0599014876033057
-1.6847426805315293,-1.6954070336851406,-1.4704358736226892,-1.689395486595804,-0.4668160941950485,1.1079690641103874,-1.7512889224004624,0.7853516659755944,-0.07130260093903736,-1.2966001371727827,-0.5503292533294982,-1.2724566852740702,1.3161205479161229,1.2932278119672387,0.6794781873078947,-1.0122101293268495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,416.0,0.015783331068225
0.5356987149498866,-1.6880066016640856,-0.39308345367815656,0.2640439425209277,0.903079420958242,-0.60405782053999,-0.8154871374849637,-0.8378775134206952,-1.0444413386445717,0.5069240565458305,-1.67659425312323,0.017424153297756477,-1.3069341824282925,-1.5632474909764869,-0.6718227111914371,-1.676479746809458,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,969.0,0.1024236787394682
0.0607173381773401,-0.9622302118053571,0.06672764829394533,0.5188403897970232,-1.0687398811563429,0.5140005531092363,-0.26093793160911266,1.4911034831044159,-1.3039450020327144,-1.468364346098365,-1.67659425312323,-0.920671002027208,0.24305270368431664,0.43628522108412104,0.6794781873078947,0.9805987231209763,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,534.0,0.3653571428571428
-0.1671192571851008,-1.5882915021638904,1.6293910936357643,-1.1373365174975973,-0.6397826996436963,0.6537578498153893,-1.3007176926263335,-1.1201782402722238,1.291091631848711,-1.382482241635574,-1.243415407048718,-1.0379328964428287,-0.11463657772628545,-1.2775999606821145,0.6794781873078947,-1.676479746809458,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,767.0,0.0653630878384524
1.6439885940858279,-1.3434669005601205,1.213890065499589,-0.33401994066879637,-1.4008357636177466,-0.6739364688930668,0.8481604801425896,0.7147764842627122,1.3559675476957465,-0.6095433014704541,-1.4166869454785234,-1.5069804741053117,0.36228246415451737,-0.9919524303877418,0.34165296268306145,1.6448683406035849,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,935.0,0.2005260875849111
0.26924574749211655,-0.5509340362846586,1.467341718191832,-1.4452155579562127,-1.2347878223870448,1.7368768992880774,1.1947537338149965,1.4911034831044159,-1.2390690861856786,-0.43777909254487174,0.8358430541089433,0.9555193086227223,1.4353503083863237,-1.5632474909764869,1.692953861182393,0.3163291056383676,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,979.0,0.047718364729078
1.2848563335992687,1.0410743656056056,1.1309361766743522,1.191219903442275,1.3251179382529426,-1.4076622766003717,1.0907757577132744,0.7853516659755944,-1.4336968337267855,-0.18013277915649814,-0.7236007917593025,-0.21709963553348496,-1.6646234638388946,0.15063769078974848,-1.6852983850659358,1.6448683406035849,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,498.0,0.1531365313653136
-1.2290694898066477,0.24960960492081133,0.3269710736943308,-0.5392726343078732,-1.3524051140921252,-1.1980263315411415,-0.15695995550739048,1.7028290282430623,-0.655185843562358,-0.5236611970076629,0.48929997724933294,0.4864717309602394,0.8392015060353202,1.5788753422616113,0.6794781873078947,-1.676479746809458,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,413.0,0.4551283292978208
0.26152247307305093,0.04575440533051134,1.2729514053831326,-0.16415564248473272,-1.4008357636177466,1.352544333346156,0.6402045279391453,1.561678664817298,-0.26593034848014424,-1.6401285550239475,-1.5899584839083285,0.8382574142071015,0.12382294321411595,1.2932278119672387,1.692953861182393,0.3163291056383676,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,783.0,0.3272444858651755
1.3003028824374006,-0.7067245742949103,0.2438659439439517,-1.5619972629577563,1.5188405363554283,-1.3377836282472948,-1.4740143194625368,1.3499531196786516,-1.6283245812678924,-1.2107180327099916,-0.7236007917593025,0.6037336253758601,-1.4261639428984931,-0.42065736979899665,1.35512863655756,-0.3479405118442409,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,232.0,0.0390176950998185
0.31172375679697856,1.4845662350735744,-0.4786576794622572,-0.24201011248576187,0.5017968963173791,-0.42936119965729846,-1.0581024150556486,1.4911034831044159,-0.006426685092001728,-1.2966001371727827,-0.9835080994040103,-0.09983774111786425,0.9584312665055209,1.2932278119672387,-1.00964793581627,0.9805987231209763,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,412.0,0.1946099290780141
0.7789818591504591,-0.3512749579434108,-0.4278407286143869,-1.4770651138657247,-1.3869984351818547,0.7935151465215428,-1.5779922955642591,-1.0496030585593417,-0.39568218017421547,-0.2660148836192893,-0.810236560974205,-0.3343615299491057,0.7199717455651194,-0.9919524303877418,-0.6718227111914371,-0.3479405118442409,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,460.0,0.1002895652173912
-0.42198731301427206,-1.4153350135893357,0.2446115968772122,0.7807145161641212,1.629539163842563,1.0031510915807729,1.6106656382218847,-1.4024789671237525,-1.3039450020327144,-1.0389538237844091,-1.0701438686189129,-0.45162342436472513,-0.710785380077289,-0.7063049000933692,-1.00964793581627,-1.0122101293268495,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,595.0,0.1354607508532423
-1.395119889816562,0.40417945311315684,1.0941564940181934,-0.19954403793974598,-1.2209504939511528,1.5621802784053858,0.22429262353225693,0.4324757574111836,1.6803471269309247,-0.6954254059332453,0.40266420803443037,0.4864717309602394,0.9584312665055209,1.5788753422616113,0.34165296268306145,0.9805987231209763,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,787.0,0.273698169974733
-0.1246412478802388,-1.32347810479191,-1.2589729224269763,1.0142779261672088,0.9169167493941339,1.0031510915807729,-1.12742106579013,-0.061550514578991494,0.7072083892253902,-0.09425067469370695,0.5759357464642355,0.017424153297756477,-1.3069341824282925,1.5788753422616113,0.6794781873078947,-0.3479405118442409,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,193.0,0.1636645962732919
-0.34475456882361405,-0.5291142057895892,-1.587633521684835,0.005708655699330929,-1.61531435437407,1.1778477124634643,0.7095231786736267,0.5030509391240657,-0.07130260093903736,-0.9530717193216189,-1.243415407048718,1.1900430974539624,0.7199717455651194,1.0075802816728663,-0.6718227111914371,-1.676479746809458,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,286.0,0.7876068376068377
1.2964412452278677,0.02774923051639793,1.0249655293809212,-1.1444141965885999,0.4256915899199742,1.5621802784053858,-0.0529819794056685,1.7028290282430623,0.18820106244910514,-0.8671896148588277,0.8358430541089433,1.3073049918695832,-1.1877044219580917,-0.13500983950462409,0.0038277380582287667,-0.3479405118442409,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,904.0,0.0443208179396855
-0.8660755921105551,1.2870433639136616,0.530594117398356,0.1932671516109012,0.15586368542008353,0.16460731134385315,-0.26093793160911266,1.7028290282430623,-0.9795654227975361,1.1080987877853687,-0.8968723301891077,-1.1551947908584494,-0.47232585913688757,-0.13500983950462409,0.6794781873078947,0.3163291056383676,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,577.0,0.181163780486105
1.6439885940858279,-0.01985767238193519,1.1354909905827122,0.7170154043450975,-1.0133905674127754,-0.5691184963634517,1.402709686018441,-1.5436293305495168,1.3559675476957465,0.1633956386946657,-0.810236560974205,-1.2724566852740702,0.7199717455651194,-1.2775999606821145,-0.33399748656660416,-1.0122101293268495,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,578.0,0.348235294117647
1.6130954964095647,0.6966872507288787,1.6764868142789662,-0.4755735224888494,0.4948782320994333,0.8983331190511578,0.7095231786736267,-0.6261519682820488,-1.0444413386445717,1.1939808922481592,1.0957503617536493,0.4864717309602394,1.3161205479161229,0.15063769078974848,1.35512863655756,-0.3479405118442409,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,395.0,0.1797726318315435
-0.8544906804819564,1.6942197112989272,-0.8489904294430926,-0.9179284656765151,0.40493559726613626,-1.1980263315411415,0.6402045279391453,1.1382275745400052,-0.655185843562358,0.07751353423187544,1.355657669398357,-0.6861472131959666,-0.710785380077289,1.5788753422616113,1.0173034119327273,-1.676479746809458,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,502.0,0.0867269309071781
-0.5069433316239957,-1.2629013725783254,-1.0478230047740005,-0.22077707521275391,1.0276153768812686,-1.5124802491299865,-1.4046956687280556,1.7028290282430623,-1.1093172544916075,1.3657451011737414,1.0957503617536493,-1.6242423685209324,1.3161205479161229,-1.2775999606821145,-1.3474731604411028,0.3163291056383676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,304.0,0.1408617234468937
1.396843812675723,-0.7711159621894511,-0.53705074549052,-1.6964731656868068,1.297443281381159,1.0031510915807729,-1.4393549940952963,-0.3438512414305201,1.3559675476957465,-0.8671896148588277,-1.243415407048718,1.424566886285204,-1.4261639428984931,0.7219327513784937,0.34165296268306145,0.9805987231209763,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,70.0,0.0605284121083377
1.6439885940858279,-0.3596672004415144,1.3327583981999365,0.8585689861651504,0.03132772949705699,1.5621802784053858,0.5362265518374234,1.3499531196786516,-0.7200617594093937,0.4210419520830393,1.7022007462579674,-0.920671002027208,-1.068474661487891,-1.2775999606821145,-1.00964793581627,-0.3479405118442409,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,694.0,0.2125633802816901
-0.17484253160416643,-0.26613184314446825,-1.6757366364265505,1.254919015261299,-0.03785891268240188,-0.21972525459806855,-1.1967397165246112,-0.061550514578991494,-0.7849376752564292,-0.008368570230915752,0.5759357464642355,1.5418287807008246,1.0776610269757216,-0.42065736979899665,0.34165296268306145,-0.3479405118442409,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,999.0,0.229595044319682
-0.5996226246527852,-0.3032102963633625,-1.6876846695128056,0.0021698161538296033,0.41877292570202806,-1.1980263315411415,-0.1916192808746312,0.64420130254983,-0.7849376752564292,1.4516272056365327,-0.03051463804008265,0.8382574142071015,-0.47232585913688757,0.43628522108412104,1.692953861182393,-1.676479746809458,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,631.0,0.1612317373650907
0.11091862190126807,1.4016356205695863,-0.9694942744734694,0.32066537524894895,0.7923807934711073,-0.010089309538838633,0.22429262353225693,1.6322538465301801,-0.46055809602125114,-0.2660148836192893,1.5289292078281622,0.9555193086227223,-0.710785380077289,0.43628522108412104,1.35512863655756,-1.0122101293268495,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,933.0,0.1160664523043944
0.6747176544930711,0.7370463078333955,-0.415396765982897,-1.0063994543140482,-0.5014094152847781,-0.39442187548076013,-0.39957523307807535,-0.13212569629187365,-1.4985727495738213,1.1939808922481592,1.0957503617536493,-1.0379328964428287,1.6738098293267252,1.2932278119672387,-0.33399748656660416,-1.0122101293268495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,155.0,0.2624460431654676
-0.7656730246626998,0.37274669030207763,-0.6715707553277049,1.07089935889523,0.010571736843219394,-0.46430052383383685,-1.4393549940952963,0.9265020294013586,0.3179528941431764,0.24927774315745688,0.6625715156791382,-0.920671002027208,0.004593182743915246,-0.7063049000933692,-0.6718227111914371,-0.3479405118442409,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,535.0,0.2121875
0.8446296917125183,-0.6521749980572366,1.1480545390619894,1.2053752616242803,0.2942369697790019,0.4441219047561596,0.8135011547753489,-1.614204512262399,-0.33080626432717986,0.6786882654714128,1.1823861309685517,0.1346860477133772,0.9584312665055209,0.15063769078974848,-1.00964793581627,0.3163291056383676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,192.0,0.2144529262086514
-1.5380004665692792,1.1139342891118689,0.6772942975557358,-0.5958940670358944,1.6848884775861304,-1.1630870073646031,1.3333910352839593,1.1382275745400052,0.5125806416842833,1.2798629967109503,-0.46369348411459566,-1.1551947908584494,1.5545800688565243,0.43628522108412104,0.0038277380582287667,1.6448683406035849,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,324.0,0.1199494949494949
-1.5457237409883453,1.5645977112600353,1.193025852291562,1.2478413361702962,0.3011556339969476,-0.42936119965729846,-1.1967397165246112,-1.4024789671237525,-0.8498135911034649,1.7092735190249062,0.5759357464642355,-0.6861472131959666,-1.4261639428984931,0.43628522108412104,-1.3474731604411028,-1.676479746809458,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,886.0,0.192005276666934
-0.3717860292903441,1.1050079948184317,-0.3880819514560033,0.4657577966145033,-0.9580412536692082,1.2826656849930793,1.1947537338149965,-0.4850016048562844,0.18820106244910514,0.764570369934204,-1.0701438686189129,-0.5688853187803459,-1.6646234638388946,-0.42065736979899665,0.0038277380582287667,0.3163291056383676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,668.0,0.341317365269461
-0.4876351455763313,-1.7089872079093447,0.35028679678199254,-0.8790012306760006,0.3011556339969476,0.7935151465215428,0.9867977816115525,0.2913253939854193,0.2530769782961408,-0.6095433014704541,1.7022007462579674,-1.1551947908584494,0.6007419850949187,1.0075802816728663,-1.6852983850659358,0.3163291056383676,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,753.0,0.0647157562642829
-0.6189308107004498,0.4705544619617948,0.07048756803760368,0.18972831206539986,1.1037206832786732,-1.5474195733065248,0.1896332981650166,-1.0496030585593417,-1.1093172544916075,-0.6954254059332453,0.31602843881952775,-1.0379328964428287,1.6738098293267252,-1.2775999606821145,-0.6718227111914371,0.3163291056383676,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,818.0,0.0986043434488709
-0.008792131594251948,-1.5387772714250787,-0.07133421297622711,1.6618855629939515,1.2351753034196458,0.02485001463769972,0.3282705996339791,1.2088027562528874,-1.36882091787975,-0.6954254059332453,1.0957503617536493,1.0727812030383417,0.8392015060353202,-1.2775999606821145,-1.00964793581627,0.9805987231209763,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,661.0,0.1741398865784499
-0.5996226246527852,-0.829937952789796,-0.7211672270819838,0.026941692972338883,1.0345340410992143,-1.44260160077691,0.5015672264701827,1.2088027562528874,-0.006426685092001728,-1.382482241635574,-0.37705771489969303,-1.1551947908584494,0.48151222462471804,-0.42065736979899665,1.692953861182393,-1.0122101293268495,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,669.0,0.1033183856502242
-1.0475725409586014,-1.5099384744770494,0.7451874040214361,0.25342742388442374,1.3389552666888347,1.597119602581924,0.05099599669605368,-0.6261519682820488,-1.0444413386445717,-1.5542464505611564,0.8358430541089433,-1.6242423685209324,-0.11463657772628545,-0.7063049000933692,0.6794781873078947,-1.676479746809458,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,939.0,0.0744559293365908
-0.6382389967481141,0.35863246428253953,0.10034182321456406,-1.1621083943161066,-0.5775147216821832,-0.918511738128835,1.1600944084477558,-0.13212569629187365,0.577456557531319,0.24927774315745688,-0.46369348411459566,0.4864717309602394,0.24305270368431664,-0.7063049000933692,-0.6718227111914371,0.3163291056383676,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,902.0,0.0630894308943089
1.6710200545525582,0.6429006056273966,-1.450658484737198,-0.19246635884874333,0.024409065279111228,1.4923016300523093,-0.12230063014014995,0.3619005756983014,-1.1093172544916075,1.0222166833225776,0.31602843881952775,1.6590906751164454,0.8392015060353202,-0.9919524303877418,-1.3474731604411028,-0.3479405118442409,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,45.0,0.276864406779661
-0.2868300106806205,-1.3212656044969557,-1.7225404269119193,0.6851658484355855,0.9653473989197552,1.1429083882869258,0.15497397279777586,-1.3319037854108702,-0.7200617594093937,-1.6401285550239475,0.9224788233238459,-0.5688853187803459,-0.11463657772628545,0.7219327513784937,0.0038277380582287667,-1.676479746809458,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,798.0,0.1356656948493683
-0.17098089439463363,-0.3965167743195515,-1.653606220124308,-0.50388423885286,-0.81966796931029,0.16460731134385315,-1.6126516209314998,1.3499531196786516,-0.2010544326331086,0.24927774315745688,-1.3300511762636207,-1.2724566852740702,0.24305270368431664,0.43628522108412104,-1.00964793581627,-1.0122101293268495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,65.0,0.3125862068965517
0.2885539335397813,-0.14795381014844483,-1.4598947328633407,0.734709602072604,-0.44606010154121073,-0.5691184963634517,-1.12742106579013,0.7853516659755944,-0.39568218017421547,-0.43777909254487174,-0.5503292533294982,0.2519479421289979,1.1968907874459223,-0.7063049000933692,0.0038277380582287667,-0.3479405118442409,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,988.0,0.2082571274878967
1.7019131522288216,-0.44732798798988815,-0.4326734037573115,-1.4027494834101968,1.145232668586349,1.247726360816541,1.3680503606512,-0.3438512414305201,0.8369602209194614,1.3657451011737414,0.14275690038972255,1.424566886285204,1.4353503083863237,0.15063769078974848,1.0173034119327273,0.3163291056383676,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.0,0.1729457364341085
-0.8776605037391538,-1.2988354290929331,-0.6600131348621663,0.4551412779779993,0.9307540778300257,-1.2329656557176798,-1.3353770179935742,-0.6261519682820488,0.9018361367664971,-1.2107180327099916,-0.6369650225443999,1.0727812030383417,-0.11463657772628545,0.43628522108412104,0.34165296268306145,-1.0122101293268495,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,392.0,0.1821855670103092
0.6515478312358735,-0.27597365480133523,-1.1789207490259845,-1.3355115320456716,1.629539163842563,-1.128147683188065,1.3680503606512,0.22075021227253713,0.577456557531319,0.24927774315745688,-0.7236007917593025,0.4864717309602394,-0.35309609866668684,-0.13500983950462409,0.34165296268306145,-0.3479405118442409,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,178.0,0.1018600682593856
0.7712585847313935,0.864608393804571,0.07046646465269994,0.6320832552530656,1.712563134457914,-0.9883903864819118,0.466907901102942,0.0795998488467728,1.420843463542782,1.623391414562115,-0.810236560974205,-0.6861472131959666,0.12382294321411595,-1.2775999606821145,0.0038277380582287667,-0.3479405118442409,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,180.0,0.1255016722408026
0.3966797754067022,-1.4705712278495817,1.6538710201239406,0.2605051029754264,-0.902691939925641,0.33930393222654454,1.4373690113856816,-0.2027008780047558,0.9667120526135327,-0.5236611970076629,-0.9835080994040103,0.1346860477133772,-1.6646234638388946,0.43628522108412104,1.35512863655756,-0.3479405118442409,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,627.0,0.3279272147310424
-1.4067048014451609,-1.4390621719248833,-1.164802584525476,-0.50388423885286,1.38046725199651,-0.6739364688930668,1.056116432346034,-0.9790278768464595,1.1613398001546396,0.8504524743969952,1.1823861309685517,-1.389718579689691,-0.23386633819648617,-0.9919524303877418,1.35512863655756,1.6448683406035849,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,748.0,0.0584532328633932
0.6361012823977419,-0.49630816693336577,-0.8517831107120024,0.27819930070293303,-1.4077544278356924,1.701937575111539,1.264072384549478,-1.684779693975281,-0.26593034848014424,1.2798629967109503,1.4422934386132595,0.6037336253758601,-1.068474661487891,-0.7063049000933692,0.0038277380582287667,-1.676479746809458,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,465.0,0.5816326530612245
-1.4916608200548844,1.5188218430885607,-0.11528904649961001,0.019864013881336233,0.7231941512916482,-1.0582690348349884,0.05099599669605368,-1.4024789671237525,-0.39568218017421547,-1.1248359282472002,0.6625715156791382,0.8382574142071015,0.24305270368431664,-0.7063049000933692,-0.6718227111914371,1.6448683406035849,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,607.0,0.1647895432409435
